1,24,5,11,9,8,3,11,23,57,44,85,40,25,46,99,96,23,28,69,64,50,85,93,38,10,9,12,7,19,22,12,4,98,30,15,9,34,18,20,27,103,68,74,103,86,63,88,93,58,85,72,77,103,94,70,49,18,8,13,18,53,15,14,10,56,33,20,6,19,14,7,10,73,80,73,66,44,58,35,28,21,43,61,67,43,33,26,13,8,5,10,14,16,2,11,6,35,27,2,1,6,10,15,18,28,26,8,6,14,66,55,18,4,3,6,24,13,42,59,14,3,5,6,14,5,5,8,7,
1,23,9,10,25,39,13,9,22,40,24,46,31,23,36,66,70,18,25,38,34,35,56,60,25,9,17,7,3,9,19,5,2,71,24,31,29,67,28,31,33,108,78,94,108,96,77,108,108,51,73,80,89,108,108,86,56,9,5,19,6,17,9,19,6,46,21,27,17,26,14,16,13,108,89,66,72,64,81,56,44,25,42,50,67,63,54,44,20,6,4,8,6,8,3,7,5,12,14,4,2,2,2,8,8,31,42,7,5,13,40,41,21,3,3,4,28,20,36,39,12,2,5,5,6,3,2,2,2,
1,51,14,52,30,10,14,40,93,19,26,61,53,24,60,89,37,6,6,36,57,37,49,58,16,9,9,6,6,10,10,5,2,87,14,40,46,36,36,77,85,54,59,79,104,100,84,80,80,38,45,43,61,67,83,51,35,10,4,5,8,22,14,9,6,104,47,18,65,59,24,24,36,30,38,72,104,82,72,77,66,16,61,31,37,68,50,21,16,9,4,5,11,26,4,4,5,62,56,40,30,26,28,9,10,18,37,54,68,45,34,27,11,6,10,22,29,26,16,5,3,5,1,2,4,4,1,5,5,
1,22,5,9,9,10,4,9,21,68,28,92,52,35,57,106,106,19,19,59,58,46,71,91,29,8,7,8,5,8,12,9,4,87,32,18,11,30,17,22,29,106,74,106,106,97,74,106,95,52,59,85,104,87,85,77,42,10,4,9,11,15,8,12,6,54,28,17,6,19,15,9,14,75,70,83,71,58,68,38,31,12,24,50,45,30,26,26,12,7,3,7,5,4,2,5,5,30,30,3,2,8,10,12,16,26,32,7,7,30,81,34,14,2,2,4,5,8,24,11,2,2,5,9,3,1,1,4,3,
1,25,10,12,27,43,13,11,23,39,24,47,42,25,34,70,68,16,25,40,29,29,45,48,17,9,15,14,2,6,15,11,3,80,28,29,33,70,29,29,34,110,74,94,110,104,96,110,110,33,56,76,67,83,101,73,46,12,5,12,3,8,7,14,6,53,21,20,15,18,10,12,15,110,80,65,81,81,94,78,63,21,30,45,52,72,81,51,18,8,6,7,3,5,3,4,4,13,13,4,1,1,2,4,8,42,49,21,11,19,28,22,24,2,4,7,19,42,35,13,3,2,6,6,2,3,1,1,1,
1,24,7,12,22,34,10,13,24,34,25,39,51,33,33,66,56,14,21,22,24,19,23,31,13,13,17,11,2,7,16,8,3,82,31,32,28,56,29,30,31,110,71,95,110,105,110,110,110,29,34,52,57,51,61,67,32,16,6,13,3,6,6,16,8,64,24,16,10,12,9,10,13,110,72,68,93,94,102,100,68,22,19,40,57,72,69,63,27,11,7,9,4,4,3,5,6,16,16,3,1,1,1,2,6,46,76,89,31,24,25,23,22,2,7,46,41,43,27,11,2,2,6,8,3,2,1,0,1,
1,113,10,27,45,29,21,40,84,41,26,84,94,83,53,83,87,21,28,30,61,64,38,25,22,6,6,5,4,9,12,7,3,113,56,13,30,67,41,28,47,33,22,58,113,110,67,83,79,15,26,36,54,54,60,36,19,8,8,5,3,10,8,4,4,113,93,47,32,44,32,7,10,26,44,81,113,76,48,53,37,7,13,30,47,40,34,22,8,6,2,7,4,4,2,6,6,103,10,7,7,19,31,16,36,18,11,25,27,41,86,19,3,2,3,7,12,12,14,6,2,5,4,5,2,1,2,4,3,
1,30,7,10,14,13,5,11,29,76,21,86,80,50,71,112,112,16,11,35,38,30,49,48,15,6,6,7,3,4,6,6,3,97,34,20,17,31,19,25,35,112,55,112,112,112,83,112,112,30,30,54,91,59,58,55,37,12,3,5,9,9,4,6,10,55,31,21,10,18,16,9,14,100,61,87,95,79,77,36,48,9,9,31,40,22,19,23,17,8,4,5,4,4,2,3,8,26,25,4,3,9,6,10,19,43,53,10,12,56,79,31,25,1,1,2,6,10,15,6,2,1,4,6,2,1,1,1,1,
1,63,10,12,27,21,10,16,51,78,13,59,112,85,62,86,112,11,6,14,24,31,22,17,14,9,5,8,2,4,5,7,3,113,49,17,28,40,28,27,40,113,47,55,113,113,88,86,113,16,10,21,55,56,23,29,34,13,5,4,5,10,3,5,7,83,49,20,14,19,16,8,12,113,64,61,113,108,82,35,45,6,6,19,38,28,19,17,14,14,5,6,7,11,4,3,7,39,25,4,4,7,5,8,25,64,50,10,19,81,74,16,33,1,1,2,10,24,18,5,2,2,2,4,4,2,1,1,2,
1,36,7,9,22,24,6,10,37,75,15,35,110,80,57,59,126,10,9,13,17,23,17,13,13,6,6,5,2,6,7,4,2,123,37,21,31,50,23,22,48,126,55,55,126,126,83,80,126,22,13,17,52,51,16,24,40,8,3,7,2,11,4,8,4,94,27,14,18,32,12,12,25,126,42,38,124,126,64,32,59,7,7,12,24,16,9,12,12,5,3,5,4,8,2,3,4,36,29,7,10,17,5,10,22,47,45,7,28,95,38,10,23,2,2,3,6,6,3,2,2,1,3,5,3,2,1,1,2,
1,32,6,11,17,18,5,10,34,90,18,78,119,66,82,95,119,12,8,25,32,30,29,27,21,6,5,6,2,4,5,6,3,100,34,26,30,35,20,25,44,119,46,114,119,119,81,109,119,20,11,33,76,49,24,35,50,8,4,7,2,6,4,8,5,68,22,16,16,28,15,11,20,111,35,48,92,108,49,27,46,7,8,15,21,11,7,12,12,5,4,4,3,3,2,4,4,40,31,5,9,26,8,15,26,44,39,4,20,90,49,22,25,2,2,3,4,3,3,3,3,1,5,5,3,2,1,1,2,
1,48,9,17,25,21,9,20,47,109,24,117,117,75,91,117,117,37,19,70,51,69,72,47,42,6,5,5,2,7,7,5,3,100,52,46,28,30,35,36,42,93,59,117,117,71,81,117,107,40,41,61,72,57,64,45,32,7,4,5,7,15,7,7,5,36,25,26,13,18,19,11,13,32,27,47,46,33,24,18,21,8,13,22,13,9,10,13,8,5,3,3,7,7,2,3,6,50,35,4,17,52,16,28,51,21,19,3,15,62,36,25,24,3,2,2,3,2,3,5,4,2,4,4,5,3,2,2,3,
1,20,8,9,24,40,12,8,17,28,24,33,22,16,20,48,44,21,31,38,23,32,55,58,27,7,12,9,5,10,15,8,3,41,16,24,28,61,23,21,24,108,69,83,89,57,49,104,108,75,108,92,76,108,108,108,70,17,10,13,12,40,18,17,9,25,10,17,14,18,10,10,8,108,67,54,56,38,44,77,73,58,73,65,86,108,64,82,55,15,8,6,15,30,6,4,6,7,7,3,1,1,2,4,5,40,33,9,5,5,13,31,31,8,6,11,50,41,24,28,14,3,4,3,5,6,2,1,1,
1,13,6,9,6,6,4,10,13,54,58,66,25,19,35,90,76,29,46,79,49,56,95,104,47,10,14,13,7,31,32,13,5,50,15,11,7,15,8,12,13,104,79,67,86,60,47,75,87,77,104,78,68,104,101,95,61,31,16,13,35,98,33,24,19,18,13,14,3,6,4,6,4,53,66,60,44,18,15,31,30,41,72,80,81,58,29,39,45,22,9,15,45,52,10,12,16,23,21,2,1,7,14,19,8,20,20,5,3,6,30,75,29,9,6,10,37,25,22,57,48,4,4,6,21,18,11,6,7,
1,11,7,8,7,6,5,9,10,55,58,57,24,20,27,80,70,34,51,79,44,57,88,105,47,11,16,14,8,40,37,14,7,44,10,9,5,14,6,10,11,105,66,55,88,57,45,58,97,82,105,67,58,95,104,92,65,37,16,12,33,105,40,25,21,18,11,15,3,6,4,5,4,60,65,53,46,17,13,34,39,51,86,79,80,65,32,47,48,24,12,15,50,71,11,6,16,24,17,1,1,6,13,16,10,28,19,5,3,4,23,70,36,11,9,11,37,34,23,60,48,3,4,6,22,26,13,7,7,
1,21,6,12,10,9,4,12,24,59,54,74,47,32,27,70,81,38,62,85,53,47,74,94,41,15,19,15,8,56,44,23,9,63,12,7,9,17,6,7,17,90,45,50,105,54,35,63,105,58,105,57,37,57,95,95,52,53,23,13,38,105,40,26,27,34,20,13,5,6,4,5,6,67,60,57,56,24,19,46,46,51,80,78,67,58,36,59,40,21,16,21,52,80,9,7,17,36,12,1,1,4,9,12,19,40,15,6,5,4,20,63,43,12,10,11,24,37,29,66,40,3,4,6,22,46,19,10,7,
1,15,6,11,8,8,4,10,15,62,60,63,35,26,27,71,71,38,60,83,46,56,83,102,44,13,19,13,8,53,42,17,9,47,10,8,7,16,7,9,13,106,57,50,98,54,46,49,106,73,106,58,43,70,92,92,62,45,21,11,35,106,48,26,22,20,12,17,4,7,4,5,4,61,60,52,47,18,11,35,46,53,88,79,72,62,31,53,49,22,15,19,51,86,9,6,17,22,12,2,1,4,10,11,11,37,16,6,3,2,14,58,43,16,11,12,29,35,23,62,53,4,4,6,26,42,18,10,8,
1,8,4,8,12,15,4,7,11,41,40,77,28,25,25,100,69,33,51,110,33,58,96,113,57,8,14,13,7,16,20,12,6,18,13,18,9,22,9,17,10,80,112,113,61,54,32,113,76,91,113,113,91,113,113,113,75,20,9,23,26,55,25,27,20,6,4,13,4,7,4,5,3,18,36,48,19,9,12,30,18,43,60,83,61,35,31,42,35,17,6,13,25,23,8,9,14,1,1,1,1,2,2,2,1,2,2,2,1,1,1,1,2,37,3,6,49,12,11,9,42,8,3,5,16,7,6,4,6,
1,8,3,8,15,22,5,6,12,30,22,31,20,12,14,40,36,36,45,50,28,39,71,85,39,9,16,11,4,19,25,11,4,20,8,19,13,31,12,18,9,84,51,67,56,36,35,64,96,104,108,98,72,108,108,108,95,24,22,14,21,82,35,23,16,9,5,13,6,8,4,5,3,66,45,46,28,16,16,51,77,79,100,78,79,108,56,91,87,15,10,11,30,65,15,7,10,4,3,2,2,1,1,3,4,51,24,6,4,3,5,26,52,20,13,22,72,52,25,35,39,3,5,6,17,18,6,1,2,
1,12,14,15,36,25,15,11,14,11,22,8,11,5,6,16,10,45,83,29,26,34,60,88,41,24,40,21,22,52,50,40,18,3,12,5,5,3,3,2,2,42,83,20,19,10,24,40,23,116,116,59,70,116,116,116,79,45,64,29,64,116,72,48,22,3,7,1,2,1,1,3,2,41,67,19,9,9,25,28,25,100,116,79,116,62,54,53,64,18,14,25,88,50,19,21,23,1,5,0,0,0,1,5,2,14,7,27,31,12,15,64,55,12,12,29,66,33,21,19,40,1,2,3,4,1,2,1,1,
1,2,1,5,5,6,2,4,3,22,14,8,6,14,12,11,12,97,112,35,14,78,115,74,52,34,31,11,11,64,57,17,14,6,3,8,4,8,4,6,3,43,47,14,11,22,30,20,13,119,119,49,51,119,119,84,90,61,45,19,52,119,60,28,32,4,2,6,2,3,2,2,2,14,18,8,4,5,6,8,7,119,117,38,51,114,33,28,64,30,23,12,47,94,14,8,17,2,1,1,1,1,0,1,1,6,4,1,1,2,2,2,5,103,22,8,55,54,20,7,46,22,6,5,29,39,20,8,8,
1,2,2,6,6,7,2,5,3,21,17,10,8,12,13,12,14,64,111,68,18,74,94,113,68,24,33,19,14,57,48,28,16,6,4,8,4,8,4,5,3,41,56,17,8,17,31,24,17,119,119,86,41,119,119,119,77,46,50,30,50,119,56,46,32,3,2,5,2,2,2,2,2,12,21,11,5,4,7,11,7,91,115,50,58,82,39,34,58,27,26,18,52,72,16,14,22,2,1,1,1,1,0,1,1,4,4,1,1,1,2,4,7,97,12,10,65,50,31,19,66,19,5,6,24,27,22,7,7,
1,24,7,12,17,16,7,13,28,51,44,66,33,30,52,89,87,24,29,48,42,60,80,67,40,8,11,10,3,12,16,7,3,93,40,26,14,50,27,25,27,105,85,80,98,91,70,90,97,63,80,68,78,105,99,70,48,12,6,15,10,33,10,20,7,47,32,15,6,13,15,17,15,80,79,60,59,36,66,73,37,28,40,48,78,74,43,50,31,9,5,4,8,12,3,3,5,13,34,7,1,2,4,10,9,24,57,35,22,12,31,48,23,5,5,22,66,26,25,28,11,2,5,4,4,3,2,1,1,
1,33,10,14,11,11,10,15,30,54,55,86,35,28,54,100,86,26,28,64,54,69,88,76,41,7,11,9,4,18,18,8,4,103,59,17,13,47,39,21,24,103,85,83,91,78,64,90,66,65,77,79,77,103,86,73,45,11,8,11,16,45,15,12,9,40,38,15,5,17,19,16,15,47,75,70,51,28,52,41,23,22,39,61,66,44,26,38,21,6,4,10,12,12,4,12,5,22,56,9,1,7,16,22,14,15,42,22,13,11,64,76,21,8,4,18,66,15,25,60,25,3,5,5,10,5,3,3,3,
1,21,7,11,14,15,7,10,24,64,50,88,35,35,61,106,103,30,28,75,42,67,95,96,42,6,8,8,3,12,12,7,4,67,47,21,11,37,31,23,17,106,106,106,85,76,66,106,68,71,72,106,98,106,85,101,48,8,10,10,10,29,11,12,6,23,31,13,5,14,21,18,8,30,67,67,39,22,36,42,20,20,34,64,52,29,21,35,15,6,8,6,6,8,9,4,3,11,43,8,1,6,22,14,4,4,53,19,2,13,81,29,3,2,2,4,4,2,4,3,4,2,3,5,2,1,1,3,2,
1,32,14,25,35,26,13,19,30,110,56,72,65,96,85,62,92,73,50,56,40,93,88,51,56,14,12,20,7,14,16,19,8,24,21,24,10,18,14,19,11,110,100,110,110,83,93,97,110,108,108,110,75,110,110,61,65,12,7,24,20,17,8,25,16,8,5,14,6,8,5,8,7,16,13,18,22,10,8,9,12,20,27,20,15,17,11,11,13,12,9,8,6,6,6,10,10,3,6,4,5,8,5,5,4,4,7,5,4,3,4,5,5,5,6,6,10,4,3,4,4,10,10,7,4,3,4,4,3,
1,35,13,10,28,52,17,10,22,32,24,40,25,20,31,62,55,17,21,29,23,38,45,43,23,3,10,3,1,6,7,1,1,83,32,32,44,82,39,31,43,106,85,96,96,82,72,106,106,53,75,72,72,106,104,92,47,5,3,3,4,14,5,3,2,40,23,23,19,22,14,17,14,106,90,68,67,49,63,91,59,27,43,50,84,100,56,65,29,2,1,2,3,5,2,2,1,5,10,4,1,1,1,4,4,21,51,40,21,7,12,22,16,2,5,20,45,21,14,14,4,0,0,1,1,1,1,1,0,
1,18,6,9,18,24,8,10,20,29,28,49,35,20,27,79,56,16,25,37,27,34,48,54,20,2,3,3,2,5,5,3,1,72,32,25,30,48,29,26,33,99,77,96,105,75,63,105,105,48,87,78,71,104,100,105,47,6,4,4,6,20,7,4,4,43,21,13,8,9,7,9,12,105,72,71,69,47,58,98,64,28,43,59,77,101,61,77,32,2,2,2,5,10,3,2,2,8,12,4,1,1,1,3,5,24,62,71,25,6,12,24,18,2,6,39,56,28,17,15,4,0,1,1,1,1,1,0,0,
1,57,19,15,40,72,25,14,31,32,23,40,28,23,33,54,57,14,16,25,23,35,39,34,20,1,2,1,1,2,2,1,1,105,38,48,64,104,50,46,58,105,89,94,89,92,84,105,105,40,61,63,66,105,98,70,40,1,1,3,2,5,2,2,1,43,27,37,26,27,18,26,18,105,97,65,63,50,72,83,51,19,34,42,74,82,52,54,22,1,1,2,2,2,2,2,1,3,9,4,1,1,1,4,3,14,43,27,16,8,13,18,12,2,3,12,33,14,12,11,3,0,0,0,0,0,1,1,0,
1,31,12,11,28,45,15,10,26,43,28,47,30,26,43,74,72,20,23,32,31,43,55,50,27,8,15,4,4,9,15,2,1,87,34,33,35,73,37,31,40,106,91,90,95,99,86,105,106,50,66,69,81,106,105,69,50,4,2,6,6,14,5,4,2,44,28,25,16,22,14,19,16,104,96,65,65,51,80,72,42,27,38,47,75,73,55,53,20,2,2,3,4,10,5,2,2,7,17,5,1,1,2,6,5,19,58,30,17,11,25,32,16,4,5,16,45,19,22,22,6,1,1,2,2,2,2,1,1,
1,35,9,14,13,12,9,16,36,57,42,89,43,34,66,104,93,21,21,47,49,60,77,63,32,7,7,9,2,9,12,8,3,104,60,21,14,47,37,27,29,104,87,97,104,92,81,97,78,50,62,71,79,104,81,61,42,7,3,14,7,20,5,14,4,54,44,19,6,18,21,17,18,56,78,73,61,41,78,48,25,18,28,48,54,39,30,32,13,6,4,10,6,6,2,10,5,18,52,11,1,4,10,16,13,14,54,29,14,15,65,60,18,3,4,16,46,11,35,45,7,2,5,5,3,2,1,1,1,
1,37,14,15,35,54,18,14,31,35,24,45,34,27,39,67,65,18,26,30,25,34,44,39,18,7,13,9,2,6,11,7,2,98,37,41,47,85,43,40,47,105,86,92,102,101,98,105,105,39,63,66,68,105,97,66,44,5,4,18,7,6,5,16,2,50,30,29,20,23,15,20,19,105,93,70,72,62,86,77,49,19,30,40,64,72,58,45,15,2,1,3,3,3,2,2,1,6,15,5,1,1,1,4,5,16,55,41,19,13,19,19,13,2,3,13,33,20,17,10,3,0,1,1,1,1,1,1,0,
1,28,10,15,28,36,12,16,29,29,26,51,45,27,34,80,56,16,23,31,24,28,35,36,14,4,4,3,3,7,6,2,1,94,42,38,35,65,41,37,38,106,79,106,106,92,93,106,105,36,51,65,58,73,82,80,35,5,2,4,4,10,6,4,2,57,28,20,11,13,11,11,16,106,80,89,84,65,82,104,61,25,29,53,66,80,64,62,23,2,2,3,7,7,3,2,1,9,13,4,1,1,1,2,5,19,53,79,25,10,14,18,13,1,5,29,36,23,14,8,1,0,1,1,1,0,0,0,0,
1,49,22,82,38,15,31,65,95,19,25,66,55,56,77,72,34,9,6,25,36,44,42,27,12,10,4,7,1,3,3,5,4,74,29,54,55,49,58,93,74,58,60,81,107,107,97,69,86,36,42,26,45,74,64,38,19,10,3,12,2,7,4,17,4,68,57,41,84,52,26,25,31,28,34,100,107,86,74,87,58,18,30,25,35,56,25,20,12,7,2,13,4,5,2,9,4,43,42,43,28,24,49,16,12,11,28,54,59,39,36,24,9,11,6,11,17,15,8,6,5,5,2,4,2,1,1,7,3,
1,38,10,14,17,16,10,18,42,64,33,103,56,47,78,107,107,17,13,44,43,45,66,58,21,7,5,8,3,5,9,8,5,107,66,28,23,47,39,29,41,98,80,107,107,91,87,107,94,42,46,69,90,76,68,61,32,8,3,10,5,7,5,12,4,57,43,19,7,23,25,20,23,47,59,82,64,49,76,41,31,13,16,41,33,19,24,26,10,6,4,8,4,2,2,5,4,20,62,13,2,9,17,16,14,8,56,26,10,27,91,50,11,2,3,5,8,7,28,13,2,1,5,7,2,1,1,3,2,
1,37,11,18,21,17,11,19,43,80,43,111,56,52,96,111,111,24,19,88,43,47,85,93,26,5,5,9,6,5,7,9,5,86,75,36,16,39,48,35,30,82,96,111,111,66,80,111,74,54,53,99,91,69,69,85,24,5,9,8,10,10,11,12,3,29,35,17,7,26,23,20,20,24,35,62,39,28,28,32,24,12,17,38,21,14,16,23,10,5,5,4,2,3,7,3,2,23,75,14,3,31,39,19,17,5,48,20,3,35,59,14,5,1,3,4,5,2,2,2,2,2,5,5,1,1,1,2,1,
1,29,8,10,18,23,8,11,29,39,25,52,48,37,47,88,75,15,17,29,23,30,36,36,14,7,11,13,2,4,13,11,3,107,47,26,27,55,40,31,37,107,81,97,107,107,107,107,106,27,36,61,55,74,77,56,38,9,4,12,3,4,5,13,4,65,38,20,12,16,14,11,18,107,90,76,86,75,96,80,51,21,25,40,56,62,71,45,12,7,7,8,3,3,3,3,3,12,19,6,1,2,2,4,9,24,68,74,23,18,24,20,18,2,6,20,36,29,25,9,2,1,4,5,1,1,1,0,1,
1,32,9,12,26,37,13,15,32,36,24,40,49,37,41,71,56,17,19,20,19,20,22,26,12,11,15,11,2,7,15,8,3,109,50,37,36,65,46,38,37,109,79,100,109,108,109,109,95,30,28,52,51,49,56,63,30,11,5,16,3,5,6,18,5,72,34,18,11,13,12,11,17,109,81,94,100,90,104,99,59,23,20,44,55,61,55,51,17,8,8,8,3,3,3,4,4,11,17,4,1,1,2,2,5,22,54,84,31,18,19,16,11,1,5,25,27,21,12,5,1,2,6,6,2,1,0,0,1,
1,48,10,15,23,18,10,20,51,61,18,73,76,61,75,105,102,14,10,17,27,37,34,24,13,9,6,8,6,6,8,7,8,111,67,28,34,53,47,33,45,111,62,96,111,111,102,100,111,21,13,35,64,64,38,34,34,8,3,12,4,4,3,11,6,75,47,23,11,19,19,15,24,87,62,73,90,82,96,45,43,10,10,27,39,28,26,25,13,5,6,14,5,2,2,11,7,20,42,12,2,4,6,10,16,17,77,48,17,44,64,35,20,2,3,7,23,17,28,26,7,1,4,5,1,1,1,1,1,
1,74,16,24,40,28,20,32,71,62,19,103,102,65,83,110,103,15,7,25,24,35,35,23,15,6,3,7,3,4,4,8,4,111,86,47,48,56,63,46,56,74,40,111,111,98,70,107,111,20,16,37,59,46,36,36,28,9,2,6,8,7,2,6,8,73,48,30,16,30,31,16,26,48,34,67,85,58,56,30,42,9,6,22,29,14,11,17,14,9,4,4,5,5,2,2,8,40,69,17,4,24,26,20,33,12,48,30,12,55,91,38,16,2,2,3,6,7,15,17,5,1,4,5,1,1,1,1,1,
1,81,17,19,42,32,23,25,82,65,15,70,111,91,84,74,114,13,5,14,17,32,19,16,16,9,5,8,1,4,6,8,3,114,77,33,53,67,56,31,51,101,46,73,114,114,73,77,114,20,12,24,50,53,18,26,31,13,4,7,6,10,3,8,6,108,37,18,17,36,24,18,37,72,27,50,95,102,61,31,41,11,7,14,24,17,10,12,10,14,5,7,9,11,3,4,10,35,72,17,6,21,16,11,24,10,51,27,22,78,51,21,12,2,2,4,9,5,8,11,3,1,5,6,2,1,1,3,2,
1,79,19,19,43,46,32,34,75,48,22,31,59,81,60,54,60,12,8,8,7,19,12,11,9,8,7,10,3,5,9,9,6,117,88,39,55,95,105,45,51,98,51,62,117,117,117,81,77,17,11,16,19,30,20,16,12,6,3,11,2,3,3,12,4,117,61,26,26,44,39,14,43,70,31,51,117,117,102,51,34,14,8,9,16,17,13,8,7,5,5,5,2,2,2,4,3,40,66,32,11,17,11,4,23,11,36,49,58,57,28,8,7,2,4,5,10,7,4,2,2,1,5,6,1,1,0,0,0,
1,28,9,12,13,13,9,13,28,52,56,71,33,30,52,92,88,28,31,56,49,71,88,73,43,8,13,9,3,16,20,8,4,99,47,18,12,51,32,19,23,104,88,75,94,85,62,82,83,70,84,69,76,104,91,71,47,13,7,16,14,45,15,17,7,41,34,16,5,15,17,18,12,59,77,65,52,28,52,59,30,28,43,56,75,64,35,44,37,7,4,6,12,15,5,6,4,19,45,8,1,5,10,17,11,22,48,25,17,10,39,71,27,6,5,20,75,24,26,43,22,2,5,5,8,6,4,2,2,
1,61,19,12,33,76,26,12,23,31,24,32,21,20,28,45,48,20,24,28,20,35,46,37,25,4,9,4,1,4,7,3,1,105,36,41,66,106,49,38,55,106,87,85,80,82,65,102,106,63,70,78,74,106,100,93,54,5,5,10,4,11,6,13,3,37,22,34,25,28,18,25,16,103,90,57,56,40,55,85,55,30,46,47,86,92,48,61,32,4,7,3,2,4,2,2,1,2,6,3,1,1,1,3,2,15,36,22,14,5,9,17,12,3,4,13,34,12,10,11,4,1,2,1,0,0,0,0,0,
1,22,8,12,11,14,7,11,21,52,53,67,29,30,45,90,85,31,32,56,44,71,89,75,44,8,15,8,4,17,20,7,3,82,33,20,12,43,22,18,20,105,85,74,97,81,55,80,97,76,90,70,76,105,96,76,49,14,7,9,13,46,15,14,6,37,26,14,4,10,14,16,11,71,73,58,50,26,48,78,41,33,47,52,78,85,39,56,43,7,4,5,11,17,5,3,3,14,32,7,1,3,6,10,8,29,52,31,21,9,24,55,29,5,6,24,79,27,22,32,15,2,4,4,6,5,2,1,1,
1,26,10,9,25,45,14,9,20,33,29,42,24,21,31,64,55,22,25,35,24,38,53,50,26,6,9,7,4,7,11,6,3,71,28,26,39,77,33,26,36,106,85,92,98,77,59,106,106,63,84,76,76,106,98,104,55,9,5,10,5,18,7,12,4,34,19,19,17,20,13,14,11,106,83,63,63,39,50,94,64,35,50,52,90,106,51,70,37,8,6,3,4,7,2,2,2,5,9,4,1,1,2,4,4,24,48,39,21,6,10,22,17,3,6,24,51,21,13,15,5,1,3,2,1,1,1,1,1,
1,23,9,11,9,10,7,11,21,57,63,76,30,28,49,95,88,31,36,70,51,76,95,87,49,8,9,10,4,21,18,10,4,70,30,14,12,26,20,15,14,104,95,79,84,67,52,85,70,75,97,84,79,104,88,88,51,13,13,12,19,56,17,15,7,22,20,12,3,8,11,16,6,42,67,62,40,19,25,48,27,31,46,66,76,62,29,42,50,7,6,8,16,21,10,9,7,16,45,8,1,6,16,21,7,18,44,23,14,8,37,91,33,9,4,21,81,23,21,48,37,3,4,5,10,7,4,2,2,
1,23,10,14,31,44,13,11,22,26,26,42,29,18,20,54,43,24,32,37,24,31,50,54,24,8,14,6,2,10,17,5,2,47,20,27,34,65,27,25,28,87,68,92,92,57,43,107,107,65,97,91,77,107,94,107,64,9,6,11,8,23,10,13,6,26,11,17,13,14,9,9,8,106,71,73,57,35,44,97,80,44,60,73,91,107,57,93,49,6,5,5,6,12,3,3,2,4,4,2,1,0,1,1,2,26,48,59,21,3,6,19,19,3,8,46,53,26,12,15,7,1,3,3,1,2,1,0,1,
1,17,8,10,23,29,10,9,19,44,42,44,25,22,34,80,63,28,31,43,32,57,75,70,40,9,11,6,6,12,13,4,6,41,15,26,19,40,17,23,16,108,92,82,87,65,52,89,108,86,99,80,85,108,108,98,66,11,10,9,8,33,15,11,5,23,16,16,8,12,11,14,8,78,73,57,49,22,32,87,61,43,58,55,99,108,43,62,55,7,7,4,7,14,10,2,2,7,16,4,1,2,5,6,4,29,45,30,22,6,15,43,29,5,6,24,69,24,15,24,13,1,3,3,2,2,1,1,1,
1,9,5,7,7,10,4,8,8,59,65,65,22,26,35,96,76,46,49,95,40,86,106,106,62,7,9,10,5,25,20,9,5,19,16,11,5,14,7,13,6,90,106,83,60,55,33,84,68,87,106,106,88,106,81,106,74,12,5,10,24,61,13,13,11,6,4,9,3,4,3,3,3,25,43,46,21,9,9,27,30,43,55,72,76,67,29,42,69,10,3,6,20,24,6,4,9,1,2,1,1,1,3,2,1,8,4,9,12,3,3,33,63,17,3,25,93,21,14,34,74,3,2,5,10,7,5,4,3,
1,25,13,42,14,4,3,16,46,52,42,108,60,30,44,92,102,30,32,108,66,42,85,108,60,16,10,15,12,35,51,22,23,19,31,43,10,6,5,48,56,59,71,94,66,83,40,81,88,66,105,108,58,42,55,100,60,20,17,24,46,84,43,21,19,9,31,22,3,4,5,5,6,23,39,59,49,31,12,23,27,29,53,108,55,15,30,97,61,19,26,28,34,40,16,11,5,2,2,6,3,3,4,2,1,3,4,6,5,3,2,1,2,8,13,24,12,4,3,7,11,24,8,8,12,11,10,11,4,
1,15,6,9,22,33,9,7,17,36,34,39,23,18,23,57,52,35,39,43,28,53,73,69,37,7,13,9,3,11,16,8,3,31,12,22,20,44,18,18,15,103,69,78,80,44,44,79,107,87,107,86,84,107,106,107,82,11,12,9,9,38,17,11,5,15,8,14,9,10,7,8,6,83,59,58,45,18,21,85,84,53,69,66,107,107,50,83,70,7,6,4,9,19,8,2,3,4,5,3,1,1,2,3,3,36,39,42,23,3,5,24,30,6,9,42,75,26,13,18,15,2,3,3,3,3,1,1,1,
1,21,9,10,28,47,14,10,19,22,28,27,21,13,16,35,27,39,49,38,30,44,60,64,32,8,16,6,3,12,18,5,2,30,14,25,30,63,25,21,19,60,57,65,46,28,30,79,79,96,110,98,87,110,98,110,96,11,10,9,10,39,18,11,6,11,5,15,13,14,8,9,5,85,61,72,31,18,30,90,92,66,78,90,108,110,55,110,83,6,5,8,9,18,4,3,3,1,2,2,1,0,1,1,1,32,34,58,16,2,3,14,24,7,11,58,62,30,10,16,14,1,3,4,1,2,1,1,1,
1,3,3,4,5,6,2,4,3,48,51,44,12,21,20,55,51,68,87,111,24,97,111,111,65,10,13,12,7,38,27,14,6,7,7,6,4,7,4,6,4,60,92,52,31,29,31,55,52,108,111,111,70,111,111,111,76,11,7,14,27,76,19,16,10,4,2,4,2,2,2,2,2,19,35,27,7,4,10,23,24,66,74,65,75,81,43,35,68,6,3,5,20,23,6,4,4,1,2,1,1,1,0,1,2,13,4,13,17,2,5,38,66,39,4,28,107,36,24,28,78,3,2,3,7,8,7,3,2,
